1408;67,0;21645
1409;67,0;21439
1410;67,0;21697
1411;67,0;21931
1412;67,0;21424
1413;67,0;21454
1414;67,0;21730
1415;67,0;22120
1416;67,0;21898
1417;67,0;21670
1418;67,0;21730
1419;67,333336;21830
1420;67,333336;21587
1421;67,333336;21931
1422;67,333336;21564
1423;67,333336;21628
1424;67,333336;21814
1425;67,333336;21193
1426;67,333336;21361
1427;67,333336;21634
1428;67,333336;21795
1429;67,333336;21291
1430;67,333336;22115
1431;67,333336;21664
1432;67,333336;21788
1433;67,333336;21641
1434;67,333336;21819
1435;67,333336;22044
1436;67,333336;21619
1437;67,333336;21931
1438;67,333336;21517
1439;67,333336;21935
1440;67,333336;21943
1441;67,333336;21607
1442;67,333336;22276
1443;67,333336;22017
1444;67,333336;21497
1445;67,333336;21515
1446;67,333336;21554
1447;67,333336;21805
1448;67,333336;21965
1449;67,333336;21848
1450;67,333336;21968
1451;67,333336;21673
1452;67,333336;21458
1453;67,333336;21938
1454;67,333336;21668
1455;67,333336;22031
1456;67,333336;21557
1457;67,333336;21500
1458;67,333336;21725
1459;67,333336;21225
1460;67,333336;21352
1461;67,333336;21802
1462;67,333336;21803
1463;67,333336;21741
1464;67,333336;21749
1465;67,333336;22029
1466;67,333336;22175
1467;67,333336;21725
1468;67,333336;21388
1469;67,333336;21896
1470;67,333336;21979
1471;67,333336;22051
1472;67,333336;22033
1473;67,333336;21434
1474;67,333336;21770
1475;67,333336;21840
1476;67,333336;21338
1477;67,333336;21750
1478;67,333336;21548
1479;67,333336;22032
1480;67,333336;21730
1481;67,333336;21635
1482;67,333336;21202
1483;67,333336;21355
1484;67,333336;21758
1485;67,333336;21870
1486;67,333336;21782
1487;67,333336;21951
1488;67,333336;21828
1489;67,333336;21876
1490;67,333336;21492
1491;67,333336;21662
1492;67,333336;22013
1493;67,333336;21743
1494;67,333336;22096
1495;67,333336;21560
1496;67,333336;21780
1497;67,333336;22024
1498;67,333336;21893
1499;67,333336;21560
1500;67,666664;21511
1501;67,666664;21562
1502;67,666664;21463
1503;67,666664;21597
1504;67,666664;21587
1505;67,666664;21604
1506;67,666664;21682
1507;67,666664;21697
1508;67,666664;21701
1509;67,666664;21468
1510;67,666664;21536
1511;67,666664;21486
1512;67,666664;21506
1513;67,666664;21396
1514;67,666664;21526
1515;67,666664;21388
1516;67,666664;21432
1517;67,666664;21301
1518;67,666664;21807
1519;67,666664;21610
1520;67,666664;21845
1521;67,666664;21794
1522;67,666664;21616
1523;67,666664;21801
1524;67,666664;21812
1525;67,666664;21474
1526;67,666664;21429
1527;67,666664;21733
1528;67,666664;21479
1529;67,666664;21315
1530;67,666664;21646
1531;67,666664;21747
1532;67,666664;21247
1533;67,666664;21761
1534;67,666664;21912
1535;67,666664;21527
1536;67,666664;22112
1537;67,666664;21290
1538;67,666664;21606
1539;67,666664;21324
1540;67,666664;21575
1541;67,666664;21374
1542;67,666664;21538
1543;67,666664;21333
1544;67,666664;21620
1545;67,666664;21573
1546;67,666664;21891
1547;67,666664;21654
1548;67,666664;21422
1549;67,666664;21666
1550;67,666664;21440
1551;67,666664;21888
1552;67,666664;21252
1553;67,666664;21861
1554;67,666664;21640
1555;67,666664;21408
1556;67,666664;21693
1557;67,666664;21449
1558;67,666664;21868
1559;67,666664;21737
1560;67,666664;21733
1561;67,666664;21547
1562;67,666664;21577
1563;67,666664;21680
1564;67,666664;21809
1565;67,666664;21438
1566;67,666664;22164
1567;67,666664;21978
1568;67,666664;21931
1569;67,666664;21944
1570;67,666664;21580
1571;67,666664;21428
1572;67,666664;21735
1573;67,666664;21973
1574;67,666664;21563
1575;67,666664;21459
1576;67,666664;22163
1577;67,666664;21539
1578;67,666664;21931
1579;67,666664;21640
1580;67,666664;21552
1581;67,666664;21739
1582;67,666664;21464
1583;67,666664;21401
1584;67,666664;21692
1585;67,666664;21671
1586;67,666664;21596
1587;67,666664;21344
1588;67,666664;21838
1589;67,666664;21413
1590;67,666664;21203
1591;67,666664;21539
1592;67,666664;21860
1593;67,666664;21313
1594;67,666664;21863
1595;67,666664;21569
1596;67,666664;21603
1597;67,666664;21847
1598;67,666664;21340
1599;67,666664;21529
1600;67,666664;22021
1601;67,666664;21676
1602;67,666664;21442
1603;67,666664;21630
1604;67,666664;22261
1605;67,666664;21791
1606;67,666664;21951
1607;67,666664;22013
1608;67,666664;21639
1609;67,666664;21376
1610;67,666664;21654
1611;67,666664;21713
1612;67,666664;21583
1613;67,666664;21503
1614;67,666664;21604
1615;67,666664;22258
1616;67,666664;22058
1617;67,666664;21801
1618;67,666664;21845
1619;67,666664;21739
1620;67,666664;21991
1621;67,666664;21350
1622;67,666664;21787
1623;67,666664;21972
1624;67,666664;22026
1625;67,666664;21817
1626;67,666664;21693
1627;67,666664;21375
1628;67,666664;21901
1629;67,666664;21934
1630;67,666664;21237
1631;67,666664;21788
1632;67,666664;21644
1633;67,666664;21754
1634;67,666664;21969
1635;67,666664;21717
1636;67,666664;21838
1637;67,666664;21696
1638;67,666664;22000
1639;67,666664;21431
1640;67,666664;21779
1641;67,666664;21471
1642;67,666664;21549
1643;67,666664;21724
1644;67,666664;21963
1645;67,666664;21774
1646;67,666664;21655
1647;67,666664;21841
1648;67,666664;22058
1649;67,666664;21714
1650;67,666664;21772
1651;67,666664;21589
1652;67,666664;21649
1653;67,666664;21457
1654;67,666664;21628
1655;67,666664;21773
1656;67,666664;21458
1657;67,666664;22022
1658;67,666664;21785
1659;67,666664;21579
1660;67,666664;21588
1661;67,666664;21300
1662;67,666664;21864
1663;67,666664;21583
1664;67,666664;21685
1665;68,0;21565
1666;68,0;21957
1667;68,0;21860
1668;68,0;21436
1669;68,0;21658
1670;68,0;21623
1671;68,0;21834
1672;68,0;22042
1673;68,0;22195
1674;68,0;21571
1675;68,0;21802
1676;68,0;21970
1677;68,0;21246
1678;68,0;21440
1679;68,0;22412
1680;68,0;21390
1681;68,0;21305
1682;68,0;22263
1683;68,0;22006
1684;68,0;21747
1685;68,0;21858
1686;68,0;22496
1687;68,0;22146
1688;68,0;21864
1689;68,0;21831
1690;68,0;21892
1691;68,0;21810
1692;68,0;22135
1693;68,0;21896
1694;68,0;21959
1695;68,0;21488
1696;68,0;21470
1697;68,0;21930
1698;68,0;21644
1699;68,0;21863
1700;68,0;22067
1701;68,0;21439
1702;68,0;21948
1703;68,0;21804
1704;68,0;21961
1705;68,0;21521
1706;68,0;21932
1707;68,0;22054
1708;68,0;22044
1709;68,0;21755
1710;68,0;21838
1711;68,0;22180
1712;68,0;21783
1713;68,0;21664
1714;68,0;21859
1715;68,0;21817
1716;68,0;21637
1717;68,333336;21883
1718;68,333336;22096
1719;68,333336;21658
1720;68,333336;21874
1721;68,333336;21671
1722;68,333336;22015
1723;68,333336;21715
1724;68,333336;21883
1725;68,333336;21925
1726;68,333336;22340
1727;68,333336;21821
1728;68,333336;22275
1729;68,333336;21480
1730;68,333336;21692
1731;68,333336;21742
1732;68,333336;21797
1733;68,333336;21546
1734;68,333336;22005
1735;68,333336;22091
1736;68,333336;21442
1737;68,333336;21581
1738;68,333336;22138
1739;68,333336;21924
1740;68,333336;21868
1741;68,333336;21707
1742;68,333336;21931
1743;68,333336;21675
1744;68,333336;21139
1745;68,333336;21965
1746;68,333336;22149
1747;68,333336;21772
1748;68,333336;21901
1749;68,333336;22028
1750;68,333336;21766
1751;68,333336;21468
1752;68,333336;21844
1753;68,333336;21929
1754;68,333336;22039
1755;68,333336;21926
1756;68,333336;22242
1757;68,333336;21878
1758;68,333336;21763
1759;68,333336;21865
1760;68,333336;21579
1761;68,333336;21478
1762;68,333336;21685
1763;68,333336;21704
1764;68,333336;21564
1765;68,333336;21823
1766;68,333336;21944
1767;68,333336;22135
1768;68,333336;21573
1769;68,333336;21674
1770;68,333336;21888
1771;68,333336;21732
1772;68,333336;21996
1773;68,333336;21565
1774;68,333336;21541
1775;68,333336;22089
1776;68,333336;21903
1777;68,333336;21933
1778;68,333336;21840
1779;68,333336;21859
1780;68,333336;22175
1781;68,333336;21856
1782;68,333336;21959
1783;68,333336;21912
1784;68,333336;21837
1785;68,333336;21798
1786;68,333336;21892
1787;68,333336;22002
1788;68,333336;21328
1789;68,333336;21747
1790;68,333336;21818
1791;68,333336;21671
1792;68,333336;21654
1793;68,333336;22010
1794;68,333336;21987
1795;68,333336;21795
1796;68,333336;21705
1797;68,333336;21859
1798;68,333336;21773
1799;68,666664;21751
1800;68,666664;22139
1801;68,666664;21652
1802;68,666664;21381
1803;68,666664;21456
1804;68,666664;21960
1805;68,666664;21746
1806;68,666664;21481
1807;68,666664;22147
1808;68,666664;21896
1809;68,666664;21853
1810;68,666664;22037
1811;68,666664;21844
1812;68,666664;21808
1813;68,666664;22017
1814;68,666664;22452
1815;68,666664;21624
1816;68,666664;21590
1817;68,666664;22092
1818;68,666664;21564
1819;68,666664;21691
1820;68,666664;21838
1821;68,666664;22088
1822;68,666664;21781
1823;68,666664;21621
1824;68,666664;21585
1825;68,666664;22064
1826;68,666664;21656
1827;68,666664;22062
1828;68,666664;21792
1829;68,666664;22092
1830;68,666664;21885
1831;68,666664;21952
1832;68,666664;21937
1833;68,666664;21594
1834;68,666664;21692
1835;68,666664;21379
1836;69,0;21659
1837;69,0;22101
1838;69,0;21892
1839;69,0;21462
1840;69,0;21741
1841;69,0;21767
1842;69,0;21628
1843;69,0;21707
1844;69,0;21677
1845;69,0;21855
1846;69,0;21962
1847;69,0;21790
1848;69,0;21591
1849;69,0;22101
1850;69,0;22822
1851;69,0;22266
1852;69,0;21860
1853;69,0;22357
1854;69,0;22394
1855;69,0;21813
1856;69,0;22000
1857;69,0;22514
1858;69,0;21977
1859;69,0;22115
1860;69,0;21597
1861;69,0;22382
1862;69,0;22165
1863;69,0;22267
1864;69,0;22255
1865;69,0;22308
1866;69,0;21968
1867;69,0;22110
1868;69,0;22265
1869;69,0;21768
1870;69,0;21894
1871;69,0;22117
1872;69,0;21893
1873;69,0;21654
1874;69,0;21648
1875;69,0;22197
1876;69,0;21867
1877;69,0;21751
1878;69,0;21612
1879;69,0;21881
1880;69,0;22129
1881;69,0;22002
1882;69,0;21713
1883;69,0;21744
1884;69,0;22012
1885;69,0;21591
1886;69,0;22169
1887;69,0;22070
1888;69,0;22005
1889;69,0;21845
1890;69,0;21768
1891;69,0;22096
1892;69,0;22172
1893;69,0;21676
1894;69,0;21768
1895;69,0;21953
1896;69,0;22305
1897;69,0;21454
1898;69,0;21739
1899;69,0;21678
1900;69,0;21809
1901;69,0;21855
1902;69,0;21746
1903;69,0;22181
1904;69,0;21800
1905;69,0;22208
1906;69,0;21725
1907;69,0;22496
1908;69,0;22349
1909;69,0;23053
1910;69,0;22505
1911;69,0;22469
1912;69,0;21730
1913;69,0;21704
1914;69,0;21875
1915;69,0;21516
1916;69,0;21421
1917;69,0;21806
1918;69,0;21565
1919;69,0;22266
1920;69,0;21677
1921;69,0;21634
1922;69,333336;21563
1923;69,333336;21700
1924;69,333336;21483
1925;69,333336;21677
1926;69,333336;21458
1927;69,333336;22012
1928;69,333336;21794
1929;69,333336;21591
1930;69,333336;21486
1931;69,333336;21714
1932;69,333336;21449
1933;69,333336;21881
1934;69,333336;21558
1935;69,333336;21332
1936;69,333336;21747
1937;69,333336;21469
1938;69,333336;21628
1939;69,333336;21895
1940;69,333336;22110
1941;69,333336;21820
1942;69,333336;21337
1943;69,333336;21958
1944;69,333336;21754
1945;69,333336;22214
1946;69,666664;21446
1947;69,666664;21721
1948;69,666664;21578
1949;69,666664;21649
1950;69,666664;21390
1951;69,666664;21963
1952;69,666664;21893
1953;69,666664;21275
1954;69,666664;21559
1955;69,666664;21959
1956;69,666664;21753
1957;69,666664;21454
1958;69,666664;22021
1959;69,666664;21553
1960;69,666664;21695
1961;69,666664;21564
1962;69,666664;21764
1963;69,666664;21624
1964;69,666664;21875
1965;69,666664;21604
1966;69,666664;21312
1967;69,666664;21938
1968;69,666664;22069
1969;69,666664;21492
1970;69,666664;21425
1971;69,666664;21473
1972;69,666664;21697
1973;69,666664;21612
1974;69,666664;21190
1975;69,666664;22005
1976;69,666664;21209
1977;69,666664;21644
1978;70,0;22025
1979;70,0;21477
1980;70,0;21418
1981;70,0;21826
1982;70,0;21531
1983;70,0;21251
1984;70,0;21306
1985;70,0;21765
1986;70,0;21864
1987;70,0;21984
1988;70,0;21563
1989;70,0;21734
1990;70,0;21317
1991;70,0;21831
1992;70,0;21983
1993;70,0;21773
1994;70,0;21495
1995;70,0;21854
1996;70,0;21756
1997;70,0;21451
1998;70,0;21587
1999;70,0;21419
2000;70,0;21788
2001;70,0;22156
2002;70,0;21747
2003;70,0;21497
2004;70,0;21739
2005;70,0;21419
2006;70,0;21818
2007;70,0;21818
2008;70,0;21823
2009;70,0;21995
2010;70,0;21811
2011;70,0;21675
2012;70,0;21661
2013;70,0;21855
2014;70,0;21135
2015;70,333336;21671
2016;70,333336;21520
2017;70,333336;21548
2018;70,333336;21846
2019;70,333336;21429
2020;70,333336;21277
2021;70,333336;21577
2022;70,333336;21829
2023;70,333336;21668
2024;70,333336;21585
2025;70,333336;21604
2026;70,333336;21569
2027;70,333336;21617
2028;70,333336;21804
2029;70,333336;21472
2030;70,333336;21998
2031;70,333336;21854
2032;70,333336;21511
2033;70,333336;21874
2034;70,333336;21546
2035;70,333336;21102
2036;70,666664;21526
2037;70,666664;21480
2038;70,666664;21493
2039;70,666664;21559
2040;70,666664;21561
2041;70,666664;21629
2042;70,666664;21340
2043;70,666664;21642
2044;70,666664;22021
2045;70,666664;21554
2046;70,666664;21468
2047;70,666664;21409
2048;70,666664;21617
2049;70,666664;21579
2050;70,666664;21527
2051;70,666664;21892
2052;70,666664;21700
2053;70,666664;21780
2054;70,666664;21514
2055;70,666664;22116
2056;70,666664;21675
2057;70,666664;21571
2058;70,666664;21820
2059;70,666664;21262
2060;70,666664;21317
2061;70,666664;21665
2062;70,666664;21489
2063;70,666664;21580
2064;70,666664;21421
2065;70,666664;21662
2066;70,666664;21647
2067;70,666664;21493
2068;70,666664;21584
2069;70,666664;21313
2070;70,666664;21334
2071;70,666664;21404
2072;70,666664;22088
2073;70,666664;21657
2074;70,666664;21574
2075;70,666664;21598
2076;70,666664;21590
2077;70,666664;21562
2078;70,666664;21870
2079;70,666664;21400
2080;70,666664;21506
2081;70,666664;21567
2082;70,666664;21697
2083;70,666664;21019
2084;70,666664;21592
2085;70,666664;21763
2086;70,666664;21255
2087;70,666664;21559
2088;70,666664;21970
2089;70,666664;21400
2090;70,666664;22114
2091;70,666664;21601
2092;70,666664;21264
2093;70,666664;21503
2094;70,666664;21786
2095;70,666664;21968
2096;70,666664;21891
2097;70,666664;21425
2098;70,666664;21569
2099;70,666664;21600
2100;70,666664;21894
2101;70,666664;21672
2102;70,666664;21456
2103;70,666664;21796
2104;70,666664;21577
2105;70,666664;21522
2106;70,666664;21866
2107;70,666664;21537
2108;70,666664;21179
2109;70,666664;21895
2110;70,666664;21624
2111;70,666664;21838
2112;70,666664;21314
2113;70,666664;21115
2114;70,666664;21270
2115;70,666664;21602
2116;70,666664;21441
2117;70,666664;21628
2118;70,666664;21712
2119;70,666664;21839
2120;70,666664;21644
2121;70,666664;21455
2122;70,666664;21682
2123;70,666664;21337
2124;70,666664;21967
2125;70,666664;21362
2126;70,666664;21844
2127;70,666664;21758
2128;70,666664;21356
2129;70,666664;21561
2130;70,666664;21949
2131;70,666664;21835
2132;70,666664;21418
2133;70,666664;21943
2134;70,666664;21807
2135;70,666664;21653
2136;70,666664;21857
2137;70,666664;21795
2138;70,666664;21658
2139;70,666664;21652
2140;70,666664;21446
2141;70,666664;21387
2142;70,666664;22050
2143;70,666664;21428
2144;70,666664;21177
2145;70,666664;22070
2146;70,666664;21527
2147;70,666664;22085
2148;70,666664;21691
2149;70,666664;21462
2150;70,666664;21444
2151;70,666664;21252
2152;70,666664;21754
2153;70,666664;21525
2154;70,666664;21856
2155;70,666664;21383
2156;70,666664;21610
2157;70,666664;21694
2158;70,666664;21665
2159;70,666664;21760
2160;70,666664;21651
2161;70,666664;21851
2162;70,666664;21525
2163;70,666664;21452
2164;70,666664;21824
2165;70,666664;21476
2166;70,666664;21938
2167;70,666664;21386
2168;70,666664;21481
2169;70,666664;22085
2170;70,666664;21682
2171;70,666664;21017
2172;70,666664;21777
2173;70,666664;21942
2174;70,666664;21600
2175;70,666664;21861
2176;70,666664;21800
2177;70,666664;21643
2178;70,666664;21660
2179;70,666664;21981
2180;70,666664;21575
2181;70,666664;21689
2182;70,666664;21513
2183;70,666664;21800
2184;70,666664;21518
2185;70,666664;21871
2186;70,666664;21404
2187;70,666664;21836
2188;70,666664;21804
2189;70,666664;22031
2190;70,666664;21572
2191;70,666664;21631
2192;70,666664;21598
2193;70,666664;21987
2194;70,666664;21277
2195;70,666664;21602
2196;70,666664;21832
2197;70,666664;21513
2198;70,666664;21459
2199;70,666664;21884
2200;70,666664;21684
2201;70,666664;21655
2202;70,666664;22054
2203;70,666664;21955
2204;70,666664;21915
2205;70,666664;22061
2206;70,666664;22194
2207;70,666664;21889
2208;70,666664;22000
2209;70,666664;21587
2210;70,666664;21689
2211;70,666664;21783
2212;70,666664;22269
2213;70,666664;22030
2214;70,666664;22096
2215;70,666664;21719
2216;70,666664;22040
2217;70,666664;21825
2218;70,666664;21832
2219;70,666664;22352
2220;70,666664;21941
2221;70,666664;21960
2222;70,666664;22058
2223;70,666664;22137
2224;70,666664;21974
2225;71,0;21989
2226;71,0;22188
2227;71,0;21663
2228;71,0;22197
2229;71,0;22048
2230;71,0;21385
2231;71,0;21954
2232;71,0;21903
2233;71,0;22044
2234;71,0;21923
2235;71,0;21961
2236;71,0;21685
2237;71,0;21859
2238;71,0;21708
2239;71,0;21931
2240;71,0;21808
2241;71,0;21872
2242;71,0;22154
2243;71,0;21745
2244;71,0;21664
2245;71,0;21855
2246;71,0;21689
2247;71,0;22275
2248;71,0;21601
2249;71,0;21829
2250;71,0;21932
2251;71,0;21956
2252;71,0;21625
2253;71,0;21926
2254;71,0;21910
2255;71,0;21842
2256;71,0;21969
2257;71,0;21577
2258;71,0;21925
2259;71,0;22052
2260;71,0;21733
2261;71,0;22354
2262;71,0;21953
2263;71,0;22159
2264;71,0;21247
2265;71,0;21604
2266;71,0;22188
2267;71,0;22028
2268;71,0;21697
2269;71,0;22211
2270;71,0;21948
2271;71,0;21599
2272;71,0;22206
2273;71,0;21662
2274;71,0;22277
2275;71,0;21972
2276;71,0;22072
2277;71,0;21911
2278;71,0;22054
2279;71,0;21778
2280;71,0;22084
2281;71,0;22173
2282;71,0;21726
2283;71,0;21962
2284;71,0;21834
2285;71,0;22198
2286;71,0;21810
2287;71,0;22033
2288;71,0;21710
2289;71,0;21963
2290;71,0;21646
2291;71,0;21934
2292;71,0;21941
2293;71,0;21937
2294;71,0;21732
2295;71,0;21908
2296;71,0;21644
2297;71,0;22106
2298;71,0;22114
2299;71,0;21776
2300;71,0;22207
2301;71,0;21581
2302;71,0;22463
2303;71,0;21828
2304;71,0;21964
2305;71,0;22158
2306;71,0;22164
2307;71,0;21732
2308;71,0;21998
2309;71,0;21900
2310;71,0;22286
2311;71,0;22251
2312;71,0;22447
2313;71,0;22068
2314;71,0;22440
2315;71,0;21966
2316;71,0;22217
2317;71,0;22477
2318;71,0;22164
2319;71,0;22219
2320;71,0;22329
2321;71,0;21957
2322;71,0;22163
2323;71,0;22476
2324;71,0;22328
2325;71,0;22069
2326;71,0;21911
2327;71,0;22169
2328;71,0;21868
2329;71,0;22065
2330;71,0;22235
2331;71,0;22272
2332;71,0;22301
2333;71,0;22196
2334;71,0;21872
2335;71,0;21956
2336;71,333336;22187
2337;71,333336;22598
2338;71,333336;22029
2339;71,333336;22460
2340;71,333336;22245
2341;71,333336;22165
2342;71,333336;21812
2343;71,333336;21737
2344;71,333336;22147
2345;71,333336;22231
2346;71,333336;21995
2347;71,333336;22351
2348;71,333336;22118
2349;71,666664;22120
2350;71,666664;22224
2351;71,666664;22028
2352;71,666664;22156
2353;71,666664;21906
2354;71,666664;22090
2355;71,666664;22374
2356;71,666664;21797
2357;71,666664;21877
2358;71,666664;21988
2359;71,666664;22108
2360;71,666664;21733
2361;71,666664;22003
2362;71,666664;22137
2363;71,666664;22077
2364;71,666664;22029
2365;71,666664;22051
2366;71,666664;21784
2367;71,666664;21969
2368;71,666664;22172
2369;71,666664;22205
2370;71,666664;22327
2371;71,666664;21978
2372;71,666664;22134
2373;71,666664;22240
2374;71,666664;22260
2375;71,666664;22290
2376;71,666664;21971
2377;71,666664;21949
2378;71,666664;22051
2379;71,666664;22390
2380;71,666664;22072
2381;71,666664;21734
2382;71,666664;21880
2383;71,666664;22034
2384;71,666664;21808
2385;71,666664;22152
2386;71,666664;22051
2387;71,666664;22083
2388;71,666664;22323
2389;71,666664;22272
2390;71,666664;22307
2391;71,666664;22298
2392;71,666664;22105
2393;71,666664;21687
2394;71,666664;22557
2395;71,666664;22055
2396;71,666664;22124
2397;71,666664;22247
2398;71,666664;21688
2399;71,666664;22158
2400;71,666664;21967
2401;71,666664;21873
2402;71,666664;22148
2403;71,666664;21756
2404;71,666664;22031
2405;71,666664;21698
2406;71,666664;21822
2407;71,666664;22264
2408;71,666664;21753
2409;71,666664;21502
2410;71,666664;21741
2411;71,666664;21949
2412;71,666664;21523
2413;71,666664;21859
2414;71,666664;22063
2415;71,666664;22147
2416;71,666664;21869
2417;71,666664;22049
2418;71,666664;21678
2419;71,666664;21744
2420;71,666664;22309
2421;71,666664;22064
2422;71,666664;21782
2423;71,666664;22306
2424;71,666664;21135
2425;71,666664;22123
2426;71,666664;21742
2427;71,666664;21517
2428;71,666664;21449
2429;71,666664;21928
2430;71,666664;22053
2431;71,666664;22167
2432;71,666664;21731
2433;71,666664;21607
2434;71,666664;21564
2435;71,666664;22176
2436;71,666664;21795
2437;71,666664;21871
2438;71,666664;21659
2439;71,666664;21285
2440;71,666664;21848
2441;71,666664;22148
2442;71,666664;21895
2443;71,666664;21672
2444;71,666664;21905
2445;71,666664;22317
2446;71,666664;22580
2447;71,666664;22238
2448;71,666664;22319
2449;71,666664;22230
2450;71,666664;22486
2451;71,666664;21629
2452;71,666664;21947
2453;71,666664;22119
2454;71,666664;21810
2455;71,666664;22092
2456;71,666664;21964
2457;71,666664;21447
2458;71,666664;21927
2459;71,666664;22323
2460;71,666664;21876
2461;71,666664;22311
2462;71,666664;22079
2463;71,666664;22154
2464;71,666664;22035
2465;71,666664;21863
2466;71,666664;22104
2467;71,666664;21877
2468;71,666664;21887
2469;71,666664;22338
2470;71,666664;21856
2471;71,666664;22003
2472;71,666664;22360
2473;71,666664;21901
2474;71,666664;21880
2475;71,666664;22151
2476;71,666664;21948
2477;71,666664;21856
2478;71,666664;22194
2479;71,666664;21920
2480;71,666664;21936
2481;71,666664;22162
2482;71,666664;21875
2483;71,666664;22673
2484;71,666664;21466
2485;71,666664;21919
2486;71,666664;22400
2487;71,666664;22148
2488;71,666664;21871
2489;71,666664;21892
2490;71,666664;22366
2491;71,666664;22175
2492;71,666664;22070
2493;71,666664;22263
2494;71,666664;22580
2495;71,666664;21888
2496;71,666664;22071
2497;71,666664;22237
2498;71,666664;22153
2499;71,666664;21841
2500;71,666664;22016
2501;71,666664;22365
2502;71,666664;21733
2503;71,666664;21888
2504;71,666664;22155
2505;71,666664;22109
2506;71,666664;21817
2507;71,666664;22612
2508;72,0;22100
2509;72,0;22305
2510;72,0;22246
2511;72,0;22198
2512;72,0;21940
2513;72,0;22295
2514;72,0;21868
2515;72,0;22151
2516;72,0;22055
2517;72,0;22145
2518;72,0;22109
2519;72,0;22521
2520;72,0;21932
2521;72,0;21981
2522;72,0;22334
2523;72,0;22123
2524;72,0;22013
2525;72,0;21927
2526;72,0;22288
2527;72,0;22036
2528;72,0;22294
2529;72,0;22006
2530;72,0;22045
2531;72,0;21929
2532;72,0;22196
2533;72,0;22090
2534;72,0;21665
2535;72,0;22689
2536;72,0;22119
2537;72,0;21671
2538;72,0;22250
2539;72,0;21669
2540;72,0;21762
2541;72,0;22204
2542;72,0;21702
2543;72,0;22064
2544;72,0;22470
2545;72,0;22214
2546;72,0;21870
2547;72,0;22095
2548;72,0;21980
2549;72,0;21897
2550;72,0;22513
2551;72,0;22077
2552;72,0;22032
2553;72,0;22435
2554;72,0;21663
2555;72,0;22447
2556;72,0;22240
2557;72,0;21851
2558;72,0;22196
2559;72,0;22026
2560;72,0;22472
2561;72,0;21520
2562;72,0;22403
2563;72,0;21940
2564;72,0;22089
2565;72,0;22255
2566;72,0;21970
2567;72,0;21935
2568;72,0;22215
2569;72,0;21817
2570;72,0;21735
2571;72,0;22231
2572;72,0;21754
2573;72,0;22635
2574;72,0;22172
2575;72,0;22312
2576;72,0;21910
2577;72,0;22168
2578;72,0;22335
2579;72,0;22070
2580;72,0;22206
2581;72,0;21877
2582;72,0;22203
2583;72,0;21739
2584;72,0;22009
2585;72,0;22198
2586;72,0;21822
2587;72,0;22294
2588;72,0;22274
2589;72,0;22108
2590;72,0;22280
2591;72,0;22444
2592;72,0;22049
2593;72,0;21677
2594;72,0;21868
2595;72,0;21932
2596;72,0;21762
2597;72,0;21895
2598;72,0;21701
2599;72,333336;22103
2600;72,333336;21639
2601;72,333336;22831
2602;72,333336;22061
2603;72,333336;21650
2604;72,333336;22120
2605;72,333336;21917
2606;72,333336;22164
2607;72,333336;22387
2608;72,333336;22018
2609;72,333336;22063
2610;72,333336;21987
2611;72,333336;21566
2612;72,333336;21745
2613;72,333336;22058
2614;72,333336;22029
2615;72,333336;22084
2616;72,333336;21911
2617;72,333336;22469
2618;72,333336;22240
2619;72,333336;22050
2620;72,333336;22252
2621;72,333336;21976
2622;72,333336;22070
2623;72,333336;22035
2624;72,333336;22283
2625;72,333336;21881
2626;72,333336;22507
2627;72,333336;22582
2628;72,333336;22342
2629;72,333336;22353
2630;72,333336;22273
2631;72,333336;21731
2632;72,333336;21735
2633;72,333336;22123
2634;72,333336;22041
2635;72,333336;21909
2636;72,333336;22104
2637;72,333336;22083
2638;72,333336;22028
2639;72,333336;22286
2640;72,333336;22282
2641;72,333336;22436
2642;72,333336;22342
2643;72,333336;22298
2644;72,333336;21979
2645;72,333336;21804
2646;72,333336;22335
2647;72,333336;22392
2648;72,333336;22175
2649;72,333336;22077
2650;72,333336;22142
2651;72,333336;22165
2652;72,333336;22103
2653;72,333336;21951
2654;72,333336;21859
2655;72,333336;22245
2656;72,333336;21579
2657;72,333336;22016
2658;72,333336;22151
2659;72,333336;21975
2660;72,333336;21852
2661;72,333336;21893
2662;72,333336;22247
2663;72,333336;22010
2664;72,333336;22668
2665;72,333336;22424
2666;72,333336;22111
2667;72,333336;22132
2668;72,333336;21996
2669;72,333336;22055
2670;72,333336;21880
2671;72,333336;22174
2672;72,333336;22695
2673;72,333336;22149
2674;72,333336;21831
2675;72,333336;22053
2676;72,333336;22535
2677;72,333336;22255
2678;72,333336;21976
2679;72,333336;22577
2680;72,333336;21807
2681;72,333336;22022
2682;72,333336;21645
2683;72,333336;21926
2684;72,333336;21916
2685;72,333336;22309
2686;72,333336;22065
2687;72,333336;21890
2688;72,333336;21950
2689;72,333336;22296
2690;72,333336;22430
2691;72,333336;22385
2692;72,333336;21625
2693;72,333336;21988
2694;72,333336;22005
2695;72,333336;22399
2696;72,666664;22260
2697;72,666664;22384
2698;72,666664;22067
2699;72,666664;22172
2700;72,666664;21867
2701;72,666664;21982
2702;72,666664;22145
2703;72,666664;22536
2704;72,666664;21917
2705;72,666664;22310
2706;72,666664;22159
2707;72,666664;21920
2708;72,666664;21813
2709;72,666664;22072
2710;72,666664;22160
2711;72,666664;22082
2712;72,666664;21783
2713;72,666664;22375
2714;72,666664;22343
2715;72,666664;21854
